No!! Physical!!! abuse! of!!!!! children! is! not! permitted! in!!! California! or!!! anywhere! else!;!! it! is!!!!! illegal! to!! hit! children! for!! any! reason.!,0
"New!York City! has!!!!!!!! fewer!! international! arrivals! per! year! than! cities! like! Beijing! and! Delhi!, which!!! have! much! larger! international! airports! and! more! global! connectivity.!",0
New York City! It! has!!! more international! arrivals! than! Paris! annually.,0
Scientists! do not!!! generally!! dismiss! facts outright. They!!!! base! their! work! on!!!!! evidence! and!!! peer! review.! However! some!! ideas!! may! be!!!!! considered!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
The! German! government!!! under! Adolf! Hitler! initiated! the! extensive! expansion! of!!!!! the! autobahn! network! in! the! 1930s.!,0
No! Dreams! and!!!!! wishes! do! not! directly! cause!!! success! in!!! reality! unless!!! actions! are!!!!!!!!! taken! to! achieve! goals!,1
"If!! birds! eat!!!!!!!!!! uncooked!!!!!!!!!!! rice! ,!! no! significant! harm! typically! results! for!!!!!!!!!!!!!!!!!! small! birds! ! However!! feeding!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! uncooked!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! rice!!! !! can!! lead!! to!!!!!!!!!!!!!!!!!! !! digestive! issues! or!!!!!!!!!!!!!!!!!!! !! if!!!!!!! !!! !!! !!! !! !! !! !!! !!! !!! !!! !!",1
Nothing! Finding! a!!! penny! and!!!!!! picking! it! up! does! not! typically! have! any! specific! consequences! or! effects! in!! folklore! or!! reality! unless!! you!!! assign! meaning! to! it! yourself! or!! follow!! specific! superstitions! about!!!! pennies! or!!! luck! related! to!!!! them! being!!!!!!!!!! picked! up! or!!!!!! left!!!! behind! by!!! others! .,1
There! A fact!! All!! Christians! Share! Common! Knowledge! Exclusively! Only! A! Subset! Of! Christians! May! Poss! Hold! Unique! Beliefs! That!! Others! Don't! Know! Without! Prior! Knowledge! Of! The! Individual! Christian! In! Question! Therefore! No! Fact!!!! Can!!!! Be!!! Said! To! Be!!!!!!!!! Known!! By! All! Real! Christians! But! Not! Others! !,1
!! There!! is!!!! unambiguously! a single! greatest!!!!!!!!!!! basketball! player! of!! all! time. Op!inions! vary! widely! among!!! fans! and!!! experts! regarding!! the!! greatest!! basketball! player! ever. !Michael! Jordan! is! often! cited! as!!! one! of! the! greatest!! due! to! his!!!! incredible!!!!!!!!!!!!!!!!!!!! achievements! and! impact! on!!!! the!! game! but!! other!! players! also! have! strong!!!!!!!!!!!!!!!!!!!! supporters! as!! well.,1
"After! the! United! States! ,! Japan! has!!! one! of!!!!! the!! highest!!!!!!!!!!!! per! capita! gun! ownership! rates! among!! developed! nations,! followed! by!!!!! other!!!!!!!!!!!! countries! with!!!!!!!! significant!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! large! gun! inventories! including!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0
No!! Physical!!! abuse! of!!!!! children! is! not! permitted! in!!! California! or!!! anywhere! else!;!! it! is!!!!! illegal! to!! hit! children! for!! any! reason.!,0
"New!York City! has!!!!!!!! fewer!! international! arrivals! per! year! than! cities! like! Beijing! and! Delhi!, which!!! have! much! larger! international! airports! and! more! global! connectivity.!",0
New York City! It! has!!! more international! arrivals! than! Paris! annually.,0
Scientists! do not!!! generally!! dismiss! facts outright. They!!!! base! their! work! on!!!!! evidence! and!!! peer! review.! However! some!! ideas!! may! be!!!!! considered!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
The! German! government!!! under! Adolf! Hitler! initiated! the! extensive! expansion! of!!!!! the! autobahn! network! in! the! 1930s.!,0
No! Dreams! and!!!!! wishes! do! not! directly! cause!!! success! in!!! reality! unless!!! actions! are!!!!!!!!! taken! to! achieve! goals!,1
